Zeit in ms, Spannung in Einheitslos
8469703104,22
8469768822,19
8469928643,19
8469995139,19
8470065686,18
8470154171,17
8470214002,17
8470290403,14
8470361077,14
8473409027,15
8473464238,17
8473509400,14
8473553345,15
8473597527,13
8473662267,14
8473726389,13
8473790607,14
8473854601,12
8473918637,19
8473983258,29
8474057609,33
8477608234,34
8477664655,35
8477709930,32
8477754242,31
8477797904,28
8477842278,29
8477907010,27
8477971734,25
8478036715,25
8478111652,23
8478180373,24
8478255958,20
8481602673,23
8481683435,25
8481742598,24
8481811505,24
8481868685,23
8481935634,22
8481988690,20
8482041864,21
8482107759,22
8482161326,19
8482214124,21
8482268068,19
8485734098,15
8485819016,16
8485882916,17
8485948844,14
8486026202,14
8486107578,15
8486173144,20
8486238221,22
8486305310,27
8486369679,23
8486433847,24
8486498277,23
8486562453,23
8489786981,26
8489858887,25
8489937515,26
8489994846,25
8490077568,24
8490148384,25
8490207722,24
8490275580,25
8490353365,23
8490419306,20
8490478384,19
8490552131,19
8494131586,19
8494203544,17
8494300827,18
8494390193,16
8494457994,15
8494532894,14
8494625856,15
8494707295,18
8494792753,20
8494910012,21
8495021978,19
8495126788,21
8498040280,19
8498116356,21
8498173300,22
8498231107,19
8498286366,19
8498343457,19
8498398311,21
8498455973,22
8498513483,23
8498576582,23
8498633328,23
8498687894,24
8502331791,23
8502414534,21
8502479344,20
8502550932,22
8502645584,21
8502712469,22
8502782098,22
8502888329,21
8502977231,22
8503062210,26
8503130822,25
8503201225,29
8506246616,36
8506309984,41
8506385574,43
8506474889,43
8506549925,43
8506623067,41
8506696755,35
8506770015,21
8506849287,11
8506921933,10
8506996032,11
8507068665,9
8510383547,9
8510419980,8
8510451623,7
8510493579,9
8510539204,12
8510583808,20
8510628801,23
8510672982,21
8510716952,23
8510781345,23
8510845648,20
8510913670,17
8510978552,17
8514422362,23
8514512305,25
8514578458,25
8514657302,25
8514734918,23
8514813424,22
8514889634,24
8514969913,21
8515060671,21
8515127027,21
8515188272,19
8515268610,20
8518743185,20
8518881310,18
8519021866,16
8519125847,17
8519205127,21
8519286821,23
8519366899,21
8519436956,21
8519511357,21
8519626536,18
8519697538,20
8519770843,18
8522701174,20
8522780328,19
8522845479,23
8522923297,26
8522996429,25
8523100324,26
8523144998,25
8523212939,24
8523288156,24
8523362023,22
8523439324,22
8523514428,23
8526844201,22
8526887888,21
8526950554,22
8527024148,21
8527110432,20
8527170762,19
8527226898,18
8527290676,19
8527356754,22
8527430188,23
8527496396,23
8527573813,24
8530789872,24
8530863830,26
8530924016,24
8530984530,26
8531069026,22
8531133809,24
8531201320,24
8531268248,21
8531336399,21
8531402463,20
8531468034,19
8531533423,19
8534938074,19
8535020228,18
8535113580,17
8535214595,15
8535293586,15
8535354995,16
8535464713,15
8535542425,13
8535615025,13
8535674671,12
8535745248,12
8535821393,10
8539090217,11
8539156576,9
8539224862,10
8539280085,9
8539330984,8
8539397541,10
8539450767,9
8539504368,8
8539559413,7
8539612876,8
8539666365,6
8539719859,6
8539795370,11
8539864037,20
8539925573,26
8545303216,28
8545407765,27
8545536862,25
8545670289,26
8545805194,25
8545932584,23
8546094539,23
8546171458,23
8546271065,20
8546344729,20
8546409367,19
8546464712,18
8547216371,19
8547371979,18
8547516814,16
8548141336,14
8548300169,15
8548517399,14
8551253320,11
8551409787,14
8551492854,11
8551557976,11
8551780065,12
8551915096,11
8552561718,11
8552706468,9
8557431328,12
8557561168,10
8557631060,8
8557693317,8
8557764640,10
8557838933,17
8558127369,21
8558365118,23
8558502237,22
8559025467,22
8559169613,22
8559305138,20
8559442471,19
8559568146,19
8559670738,18
8559740966,16
8559809929,15
8559877997,15
8559947522,14
8560027571,16
8560129094,12
8560206301,12
8560288275,11
8561017905,12
8561182121,10
8561321978,11
8561446032,8
8561564027,8
8561679999,6
8561816529,8
8563530576,7
8563607864,6
8563670342,7
8563738268,4
8563803217,5
8563908606,5
8563975565,8
8564034861,8
8564224595,5
8564591217,6
8564668380,4
8564733891,5
8564794382,7
8564852473,5
8564910829,7
8567803504,7
8568032594,8
8568148992,7
8568234878,9
8568320692,9
8568422687,11
8568537849,19
8568680607,50
8568827791,78
8568964989,76
8569318390,75
8569467357,71
8569584967,65
8569653566,70
8569787004,62
8569845340,25
8569890710,0
8569940200,0
8569988512,0
8570035693,0
8572083126,0
8572196791,0
8572264016,0
8572330197,0
8572390615,0
8572449428,0
8572508386,0
8573227717,0
8573380467,0
8573761793,0
8574120727,0
8574296804,0
8575664797,3
8575976217,13
8576179596,8
8576520769,2
8576898243,0
8576992750,0
8577091199,0
8577168556,0
8577251667,0
8577831634,0
8577900819,7
8577976991,8
8579844106,0
8579961604,0
8580027193,0
8580119252,0
8580251232,0
8580329119,0
8580432886,0
8580512555,0
8580627619,0
8580902616,0
8580982964,0
8581070335,0
8581130659,0
8581191863,0
8581249943,0
8581307489,0
8581365381,0
8581424063,0
8581485395,0
8581575375,0
8584822774,0
8584899510,0
8584966366,0
8585032507,0
8585108528,0
8585167466,0
8585223301,0
8585279467,0
8585402745,0
8585468798,1
8585526652,7
8585590912,8
8585653979,8
8586091012,10
8586218109,15
8586306002,14
8586408118,15
8586737066,24
8586816027,26
8588145783,24
8588288639,24
8588416088,22
8589374003,24
8589449530,22
8589525592,22
8589597276,21
8589669032,20
8589751756,20
8589821812,18
8589891480,19
8589962300,19
8593518908,17
8593743597,16
8593891482,16
8593993217,14
8594077694,14
8594416853,13
8594566279,13
8594701781,11
8595180058,10
8595299842,9
8595429432,12
8595526916,10
8602096088,9
8602235064,10
8602299262,8
8602361094,8
8602419671,6
8602479515,6
8602539514,5
8602599014,5
8602658689,7
8602719805,6
8602780670,6
8602840229,5
8602899888,4
8602971819,3
8603072893,6
8603167096,10
8603242478,13
8603324327,16
8603383914,15
8603438685,17
8603494911,17
8603550366,18
8603604181,16
8603659732,15
8603712931,15
8603788656,16
8603850855,13
8603916292,13
8605748709,13
8605856796,13
8605957496,11
8606066325,10
8606171964,10
8606292939,9
8607342576,8
8607526165,8
8607593841,7
8607657446,7
8607745701,10
8608007856,12
8608232856,13
8611270472,12
8611344460,15
8611471667,14
8611595928,12
8611720665,13
8611841861,12
8611967489,11
8612102111,10
8612170629,10
8612227623,8
8612783181,9
8614078841,9
8614169034,7
8614227591,8
8614296902,10
8614380130,10
8614446904,10
8614518552,10
8614580838,9
8614654025,10
8614725789,10
8614787481,9
8614849146,9
8614920521,10
8614991181,11
8615066829,10
8618882972,11
8619032813,10
8619113092,11
8619201258,13
8619292034,11
8619396475,12
8619486178,10
8619589534,12
8619661460,11
8619729528,10
8619792375,11
8619855057,11
8620884037,11
8620954734,9
8621015623,9
8621095501,11
8622341342,9
8622452417,10
8622520136,11
8622575380,9
8622632872,9
8622689285,9
8622815054,10
8622906506,11
8622963914,9
8623037119,8
8624971105,8
8625061507,9
8625127158,9
8625186719,9
8625245757,8
8625302384,7
8625883823,8
8626201035,8
8626281122,7
8626389299,10
8626548227,13
8628092310,16
8628199864,22
8628273771,22
8629010752,23
8629107749,21
8629250262,22
8629371445,24
8629604783,22
8630846413,21
8631011269,20
8631093036,21
8631157982,19
8631220865,18
8631283271,16
8631344994,16
8633176127,14
8633256945,15
8633321960,15
8633414654,14
8634698843,12
8634816395,12
8634967143,11
8635072889,11
8635147265,10
8635236386,9
8635300183,8
8635503070,9
8635629711,9
8635948309,8
8637360658,7
8637432623,8
8637492718,8
8637546610,7
8637599570,6
8637659667,6
8637718566,4
8638829766,3
8638981349,4
8639079518,4
8639145875,3
8639197701,4
8639257255,3
8639315477,2
8639370813,2
8639430186,3
8641389222,4
8641491236,12
8641575272,15
8641657156,15
8641739125,14
8641821461,14
8641920013,11
8641986805,14
8642095062,11
8642160497,10
8642217033,9
8642313992,8
8642437834,8
8645602703,10
8646140109,10
8646269196,6
8646386189,6
8646445426,7
8646563312,6
8649089938,4
8649194950,4
8649250748,6
8649317920,10
8649384192,10
8649476079,10
8649530391,9
8649584577,9
8649639532,8
8649731058,7
8649787631,6
8649868413,6
8649984573,6
8650041292,6
8650233440,5
8650308335,5
8650359859,5
8650410920,7
8650462013,8
8650513706,8
8650565103,6
8650618666,7
8650673854,6
8650785774,6
8654074647,6
8654200396,3
8654285185,4
8654356933,3
8654420616,3
8654482283,3
8655102835,3
8655207874,4
8655275245,3
8655338826,4
8655391187,2
8655447962,2
8655516355,3
8655570049,0
8655620113,1
8656591521,1
8657766240,0
8657863715,0
8657952871,1
8658069128,0
8658155632,0
8658196755,0
8658236206,0
8658275176,0
8658314865,0
8658354488,0
8658393531,0
8658432388,0
8658471158,0
8658509858,0
8658548523,0
8658587372,0
8662676536,0
8662777280,0
8662881602,0
8662966702,0
8663072174,0
8663177121,0
8663231344,0
8663282994,0
8663333779,0
8663385716,0
8663436657,0
8663496131,0
8663549082,0
8663599367,0
8664131476,0
8664268567,0
8665912872,0
8665967717,0
8666006424,0
8666079222,0
8666118325,0
8666154800,0
8666190851,0
8666226776,0
8666263220,0
8666300035,0
8666336159,0
8666372890,0
8666410906,0
8666448088,0
8666483984,0
8666520153,0
8666556787,0
8670034607,0
8670095783,0
8670139663,0
8670178790,0
8670219294,0
8670256473,0
8670295903,0
8670336287,0
8670450778,0
8670493548,0
8670539671,0
8670587693,0
8670629415,0
8670671980,0
8670712238,0
8670753639,0
8674154143,0
8674203013,0
8674245652,0
8674286497,0
8674328934,0
8674370352,0
8674411014,0
8674451619,0
8674492134,0
8674534674,5
8674576946,0
8674617711,0
8674663209,1
8674707521,0
8674748969,0
8674800930,0
8681087876,0
8681187879,0
8681233823,0
8681277510,0
8681319690,0
8681362869,0
8681405126,0
8681447833,0
8681491891,0
8681535414,0
8681577131,0
8681619705,0
8681663265,0
8681704332,1
8681745627,0
8681788945,0
8682331940,0
8682397124,0
8682455943,0
8682511292,0
8682577171,0
8682641299,0
8682704743,0
8682777426,0
8682852066,0
8682921406,0
8682985132,0
8684089654,0
8684193393,0
8684262380,0
8684319418,0
8684381121,0
8686472890,0
8686543107,0
8686598497,0
8686653029,0
8686706025,0
8686758672,0
8686812268,0
8686876279,0
8686929780,0
8686983118,0
8687035934,0
8687097408,0
8688083976,0
8688181652,0
8688250755,0
8688316421,0
8690551511,0
8690626380,0
8690689790,0
8690754217,0
8690811781,0
8690875540,0
8690937277,0
8691067832,0
8691135670,0
8692171995,0
8692299362,0
8692347601,0
8692390095,0
8692433307,0
8692474858,0
8692516262,0
8694614266,0
8694681424,0
8694748070,0
8694813269,0
8694879251,0
8695968670,0
8696070370,0
8696138672,0
8696199894,0
8696263230,0
8696316214,0
8696370183,0
8696433143,0
8696495549,0
8696559226,0
8696621597,0
8698786761,0
8698854781,0
8698908614,0
8698960925,0
8699013327,0
8699076923,0
8699129808,0
8699181603,0
8700078082,0
8700157861,0
8700212317,0
8700268218,0
8700336471,0
8700388726,0
8700440648,0
8700492414,0
8702822593,0
8702904540,0
8702964304,0
8703017539,0
8703092412,0
8703156194,0
8703694758,0
8703797753,0
8703854823,0
8703908093,0
8703959747,0
8704010979,0
8704075254,0
8704132543,0
8704198158,0
8704261842,0
8706933564,0
8706998409,0
8707059131,0
8707090431,0
8707117500,2
8707145119,3
8707171807,4
8707198470,6
8707225381,7
8707259908,5
8707300222,8
8707333942,9
8707401559,11
8707462778,8
8707525845,10
8711032717,9
8711103110,9
8711151153,8
8711204308,9
8711250014,9
8711299029,6
8711334619,5
8711367164,6
8711415647,4
8711466521,3
8711520764,4
8711577178,4
8711632360,2
8711695648,3
8711750437,1
8711806490,2
8715101272,3
8715197346,1
8715244681,1
8715289848,0
8715349726,1
8715413888,0
8715469393,0
8715523717,0
8715585842,0
8715649375,0
8715695508,0
8715734229,0
8715776245,0
8715813841,0
8715851379,0
8715888480,0
8715933400,0
8719244971,0
8719299006,0
8719337803,0
8719365048,0
8719391550,0
8719418221,0
8719459677,0
8719488467,0
8719515148,0
8719555139,0
8719595964,0
8719625672,0
8719667168,0
8719708605,1
8719751476,2
8719793965,1
8723251135,2
8723303706,1
8723339485,1
8723372925,0
8723405472,1
8723459042,0
8723507632,0
8723558275,1
8723610875,0
8723662387,0
8723714847,0
8723765623,0
8723817103,0
8723868566,0
8723926534,0
8723978656,0
8727444755,0
8727489208,0
8727532931,0
8727583536,0
8727632853,0
8727668721,0
8727708756,0
8727754549,0
8727800275,0
8727854452,0
8727906123,0
8727960057,0
8728012652,0
8728075591,0
8728119557,0
8728159959,0
8731477264,0
8731530187,2
8731573687,0
8731614243,0
8731652356,0
8731697660,0
8731744587,0
8731790644,0
8731844524,0
8731890214,0
8731936427,0
8731977178,0
8732017151,1
8732067374,1
8732108775,0
8732151745,0
8735566813,0
8735624190,0
8735671786,0
8735721589,0
8735772791,0
8735844039,0
8735895283,0
8735948246,0
8735999831,0
8736068463,0
8736124723,0
8736175699,1
8736227888,0
8736279475,1
8736408773,0
8736464979,0
8739635923,0
8739704625,0
8739757000,0
8739809828,1
8739860741,0
8739914360,0
8739974357,0
8740031798,0
8740096433,0
8740157522,0
8740209590,0
8740261598,0
8740307750,1
8740354269,0
8740397753,0
8740454811,0
8743981756,0
8744036262,0
8744118097,0
8744219951,0
8744284951,1
8744355035,0
8744414099,0
8744505483,0
8744584661,0
8744667488,0
8744750381,0
8744831945,0
8744900780,0
8744948580,0
8744997315,0
8745070442,0
8747852365,0
8747901011,1
8747945809,0
8747989065,0
8748031789,0
8748090376,0
8748134307,0
8748176309,0
8748217008,0
8748255039,0
8748294373,0
8748333935,0
8748374127,0
8748420694,0
8748462060,0
8748516430,0
8752015356,0
8752113164,0
8752160421,0
8752204705,0
8752246520,0
8752290905,0
8752319005,0
8752345774,0
8752372608,0
8752399325,0
8752426168,0
8752452640,0
8752479771,0
8752506486,0
8752533307,0
8752560993,0
8756014791,1
8756086649,0
8756140454,0
8756193815,0
8756238347,0
8756288977,0
8756341546,0
8756392923,0
8756443076,0
8756495420,0
8756546053,0
8756602244,0
8756658640,0
8756715433,0
8756769311,0
8756821475,0
8760439324,0
8760492575,0
8760553240,0
8760602001,0
8760650672,0
8760722582,0
8760818508,0
8760871131,0
8760957206,0
8761063695,0
8761133979,0
8761195010,0
8761268424,0
8761321730,0
8761373371,0
8761425951,0
8764251234,0
8764319929,0
8764365482,0
8764404515,0
8764462220,0
8764521310,0
8764580412,0
8764637238,0
8764692349,0
8764752009,0
8764811282,0
8764871535,0
8764929447,0
8764987173,0
8765040238,0
8765104741,0
8768357840,0
8768429232,0
8768485805,0
8768543412,0
8768603652,0
8768666830,0
8768729236,0
8768792295,0
8768860805,0
8768916271,0
8768976742,0
8769041221,0
8769130500,0
8769187122,0
8769242950,0
8769299003,0
8772342196,0
8772401399,0
8772442486,0
8772481462,0
8772523970,0
8772567977,0
8772619677,0
8772672769,0
8772715123,0
8772756999,0
8772798586,0
8772849108,0
8772894340,0
8772947184,0
8773003403,0
8773066944,0
8776530139,0
8776575428,0
8776617861,0
8776652042,0
8776685785,0
8776719331,0
8776767571,0
8776815255,0
8776862882,0
8776910673,0
8776958049,0
8777005673,0
8777061984,0
8777111216,0
8777158919,0
8777206618,0
8780602781,0
8780677986,0
8780723589,0
8780767422,0
8780832325,0
8780894202,0
8780962638,0
8781026643,0
8781103214,0
8781165382,0
8781220795,0
8781282356,0
8781344634,0
8781404675,0
8781458181,0
8781518928,0
8784747477,0
8784822967,0
8784876279,0
8784926936,1
8784991663,0
8785099901,0
8785194471,0
8785273657,0
8785368621,0
8785437637,0
8785491165,0
8785553375,0
8785599447,0
8785653418,0
8785715496,0
8785771893,0
8788855886,0
8788897441,0
8788949634,0
8788998139,0
8789064581,0
8789123692,0
8789176021,0
8789227678,0
8789282234,0
8789336381,0
8789385759,0
8789440044,0
8789494745,0
8789549480,0
8789606525,0
8789671771,0
8793005371,0
8793076919,0
8793125347,0
8793163225,0
8793203786,0
8793265303,0
8793317093,0
8793372558,0
8793427134,0
8793482699,0
8793538417,0
8793593870,0
8793650918,0
8793705763,0
8793758516,0
8793815090,0
8793869549,0
8797011200,0
8797088690,0
8797131476,0
8797170390,0
8797208778,0
8797246508,0
8797285071,0
8797322631,0
8797361910,0
8797399978,0
8797437578,0
8797475353,0
8797512605,0
8797550120,0
8797595092,0
8797638347,0
8801199962,0
8801275887,0
8801341424,0
8801520483,0
8801569282,0
8801618861,0
8801677003,0
8801735231,0
8801790398,0
8801852687,0
8801903826,0
8801959208,0
8802013457,0
8802077490,0
8802127847,0
8802179546,0
8805251302,0
8805283619,0
8805340589,0
8805378477,0
8805404900,0
8805435474,0
8805467358,0
8805495782,1
8805545677,0
8805594026,0
8805642665,0
8805690225,0
8805737931,0
8805785536,0
8805833319,0
8805881414,0
8809387704,0
8809426941,0
8809461458,0
8809510051,0
8809558062,0
8809605909,0
8809653301,0
8809700897,0
8809748399,0
8809795815,0
8809843853,0
8809891132,0
8809941172,0
8809988595,0
8810036321,0
8810098583,0
8813424294,0
8813478817,0
8813531545,0
8813591236,0
8813635679,0
8813685134,0
8813746154,0
8813811538,0
8813872303,0
8813930511,0
8813996230,0
8814070374,0
8814121317,0
8814163299,0
8814203517,0
8814270819,0
8817582570,0
8817695189,0
8817806074,0
8817874754,0
8817930152,0
8817987073,0
8818028143,0
8818090237,0
8818143753,0
8818200804,0
8818258170,0
8818306173,0
8818356101,0
8818415814,0
8818458933,0
8818507222,0
8821681203,0
8821714244,0
8821742133,0
8821768977,0
8821795442,0
8821823979,0
8821874895,0
8821924069,0
8821971986,0
8822019699,0
8822088768,0
8822155000,0
8822211742,0
8822267358,0
8822324691,0
8822379897,0
8825636289,0
8825689850,0
8825741057,0
8825782891,0
8825831345,0
8825859103,0
8825902036,0
8825954486,0
8826005091,1
8826065809,0
8826111363,0
8826156421,0
8826204984,0
8826263198,0
8826325799,0
8826376668,0
8829735547,0
8829789426,0
8829831490,0
8829872839,0
8829913841,0
8829962038,0
8830008715,0
