Zeit in ms, Spannung in Einheitslos
2255339617,5
2255389488,7
2255570708,7
2255641655,5
2258923800,5
2258997253,6
2259049193,7
2259099872,7
2259147911,4
2259197042,5
2259276207,6
2259346144,4
2259440916,4
2259527617,4
2259617550,3
2259683527,2
2259761115,4
2259832141,1
2259904017,0
2259971143,2
2262986625,0
2263025756,0
2263079561,1
2263110595,1
2263140404,1
2263190701,3
2263224571,1
2263283564,1
2263343949,0
2263404652,2
2263479923,1
2263530045,4
2263580543,1
2263637178,2
2263697159,3
2263764588,3
2267085569,4
2267122148,2
2267153156,3
2267183428,3
2267215742,4
2267245725,4
2267278385,5
2267336158,5
2267391357,7
2267636430,9
2267728507,10
2267785210,8
2267853511,11
2267921128,10
2271062808,11
2271150617,10
2271243596,12
2271313640,12
2271385768,10
2271465760,9
2271556470,10
2271637561,10
2271706239,9
2271794908,12
2271877296,10
2271960115,12
2272044048,10
2275127659,9
2275263927,11
2275335205,8
2275404373,9
2275507543,10
2275576511,9
2275655708,10
2275739111,11
2275820568,12
2275902770,12
2275979603,12
2276065083,8
2276122784,9
2276196369,10
2279372597,7
2279440811,7
2279481226,6
2279525595,7
2279571768,10
2279617289,11
2279683707,11
2279750263,14
2279816434,16
2279883256,16
2279949851,18
2280016628,19
2280083028,20
2283395766,22
2283462552,24
2283509667,24
2283555493,25
2283600604,25
2283667092,22
2283733293,23
2283800248,23
2283868868,20
2283934953,22
2284001383,18
2284067643,17
2287501994,16
2287597966,17
2287671243,14
2287733307,9
2287820691,11
2287890515,8
2287956288,6
2288024319,5
2288096515,5
2288167090,2
2288236864,2
2288304140,1
2288377705,0
2288463380,0
2291557563,0
2291632452,0
2291684798,0
2291733328,0
2291777505,0
2291846273,0
2291895702,0
2291945138,0
2291995337,2
2292044269,3
2292094519,7
2292143834,8
2292206682,10
2292270422,11
2292332146,12
2295717187,13
2295786067,12
2295852294,13
2295919999,13
2295986657,12
2296053648,12
2296119926,11
2296192331,13
2296258537,14
2296324430,15
2296390539,16
2296471166,17
2299881369,20
2299937309,23
2299987217,21
2300035147,25
2300080799,24
2300147811,25
2300214625,23
2300282000,21
2300348582,20
2300415948,20
2300492885,20
2300568976,17
2303821088,15
2303921190,15
2304010173,14
2304076175,12
2304136345,13
2304197805,14
2304264698,10
2304325874,12
2304383413,10
2304456208,12
2304501922,9
2304549442,9
2304604877,10
2307955273,8
2308028088,7
2308072142,7
2308113165,7
2308172967,7
2308214637,6
2308270661,5
2308326853,2
2308386003,6
2308469187,5
2308524709,2
2308583880,4
2308639196,4
2308693378,3
2308754872,2
2308816348,2
2312021151,0
2312080656,1
2312135155,0
2312188459,0
2312242558,0
2312295809,0
2312348940,0
2312404043,0
2312482413,0
2312576748,0
2312655076,0
2312716923,0
2312778119,0
2312834249,0
2312887701,0
2312940717,0
2316148303,0
2316213437,0
2316277096,0
2316350157,0
2316410187,0
2316467429,0
2316498461,3
2316528306,2
2316558036,5
2316590285,9
2316630441,9
2316688588,13
2316772917,15
2316842751,19
2316911394,20
2320264942,22
2320342181,23
2320415600,24
2320534326,26
2320620776,23
2320723552,27
2320769986,21
2320807721,21
2320845086,19
2320882087,18
2320919396,18
2320956110,19
2324439853,18
2324524071,20
2324612213,19
2324701634,19
2324791490,18
2324882280,17
2324971467,17
2325060418,18
2325154741,15
2325238791,15
2325323447,15
2325403459,15
2329057652,14
2329923938,13
2330032442,13
2330111032,13
2330185000,10
2330259806,11
2330324046,9
2330393987,8
2330480948,9
2330546632,8
2331630408,8
2331728854,8
2331794703,8
2331857591,5
2332502402,6
2332559881,4
2332608795,4
2332660733,3
2332719295,3
2332785925,3
2332849144,3
2332919965,0
2333264167,0
2333322025,0
2333390732,0
2333459422,0
2333514128,0
2333564470,0
2333613776,0
2333673544,0
2337063363,0
2338949798,0
2339078017,0
2339151595,0
2339222150,0
2339293649,0
2339356525,0
2339433030,0
2339502788,0
2339639821,0
2339710395,0
2339788849,0
2339858805,0
2339924210,0
2340452068,0
2340669674,0
2341023635,0
2343466209,0
2343598520,0
2343664172,0
2343726507,0
2343787678,0
2343849071,0
2343909545,0
2343970741,0
2344031267,0
2344091820,0
2344152237,0
2344212818,0
2344273311,0
2344714945,0
2345446624,1
2345534083,1
2345929493,1
2346170524,1
2346395085,3
2346609337,5
2346799552,7
2346911703,8
2347151804,8
2347269934,8
2347458585,8
2347639795,9
2348457509,10
2349214299,11
2352440287,12
2352613696,12
2352694746,11
2352771606,11
2352847625,14
2352984054,13
2353062455,17
2353139645,15
2353224840,16
2353304994,15
2353405426,16
2353496478,13
2353584109,14
2353665336,14
2353739176,16
2353810782,16
2353881747,17
2353952524,14
2354039856,14
2354126617,12
2354209011,13
2354280568,15
2354351251,16
2354432220,15
2354507771,20
2354604337,20
2357116826,18
2357484954,17
2359451787,16
2359570423,15
2359639252,15
2359704569,17
2359768004,18
2359832320,19
2359895328,17
2359958106,17
2360020227,17
2360082063,16
2361229848,17
2361320614,17
2361402432,18
2361489619,15
2361562287,17
2361634784,15
2361707852,15
2361781126,15
2361853807,13
2361925390,11
2362385787,14
2362495690,11
2365505061,13
2365799805,9
2366014411,9
2366204880,9
2366352746,8
2366842564,8
2367103398,7
2367202995,8
2367387683,7
2367474411,6
2367540589,5
2367609275,6
2367676369,4
2368467004,4
2368580975,3
2368646440,6
2369669980,3
2370883120,3
2370991988,2
2371059143,2
2371124244,2
2371185548,2
2371256191,1
2371316025,0
2371378530,1
2371668124,0
2371907574,1
2372075905,1
2372469794,3
2372547392,1
2372614928,2
2373466756,0
2373553658,0
2373622153,0
2373681850,0
2373749398,0
2373815660,0
2374052128,0
2374276594,0
2376465976,1
2376593109,1
2376668130,1
2376736892,1
2376800201,3
2376872021,4
2376935733,4
2376999733,3
2377653807,5
2377770627,7
2377837485,6
2377902861,7
2377968191,4
2378037878,6
2378105371,5
2378171056,5
2378236309,5
2378296449,5
2378355133,3
2378413572,2
2378651827,3
2378797228,4
2379015017,3
2379092502,2
2379258859,4
2381676925,1
2382003939,3
2382208995,1
2382404837,1
2383462061,0
2383572567,2
2383651640,4
2383720339,5
2383802988,6
2383892512,8
2383955671,8
2384019378,7
2384086818,8
2384906875,10
2385043727,8
2385696864,9
2385801258,11
2385872628,9
2386171524,11
2386331518,12
2386431611,13
2388462240,16
2388598622,18
2388683307,18
2388880557,20
2388958158,21
2389051371,24
2389498786,24
2391173616,23
2391267333,22
2391350931,22
2391441966,21
2391532374,17
2391607922,19
2391689391,16
2391775209,17
2392155805,15
2393886224,13
2394015353,13
2394099807,13
2394170370,9
2394238179,7
2394306358,6
2394366775,3
2394453977,3
2394516260,1
2394577049,0
2397460400,1
2397581939,1
2397658710,0
2397734664,0
2397809182,0
2397890133,0
2397994529,0
2398070800,0
2398138059,0
2398205278,0
2398269530,0
2399164010,0
2399412603,0
2399765624,0
2399980734,0
2400052788,0
2400115493,0
2401453186,0
2401555416,0
2401618072,1
2401801088,2
2401950674,5
2402143529,4
2402358244,5
2402594867,7
2402668560,8
2402825527,9
2403167092,9
2403265127,11
2403473290,10
2403896506,9
2405542606,10
2405659883,9
2405728466,9
2405796715,11
2405876431,13
2405931162,13
2405983633,13
2406033610,13
2406541902,13
2406730887,15
2406893728,13
2406976487,14
2407045710,16
2407182172,14
2407320957,13
2407394547,14
2407476207,12
2407546647,12
2407630452,10
2409467433,10
2410361886,11
2410889740,11
2411124309,13
2411326894,14
2411549535,14
2411782592,15
2411941689,15
2412111493,15
2412221375,16
2412487147,17
2412578683,17
2414347729,15
2414464191,16
2414534255,16
2414600107,16
2414654127,15
2414704571,15
2414754330,14
2414819603,14
2414867874,15
2414916189,14
2414964469,12
2415012191,14
2415805507,12
2418874215,13
2420461055,11
2420574554,10
2420650416,10
2420708285,9
2420780367,11
2420851438,13
2420930568,18
2421006566,21
2421143655,23
2421216172,21
2421287690,20
2422654923,21
2425465975,22
2425593536,20
2425666318,19
2425731742,19
2425794878,15
2425858408,16
2425921836,16
2425995516,20
2426058397,19
2426121212,20
2426185036,18
2426744323,19
2426938443,18
2427005677,19
2427070921,19
2427135080,18
2427198959,19
2427262959,16
2427327019,15
2427391738,14
2427468048,14
2429443131,15
2430030694,13
2430799688,11
2431109838,10
2431321901,11
2431546012,9
2431970376,10
2432121853,9
2432284949,9
2434703270,10
2434848222,8
2434906903,6
2434966891,5
2435021807,6
2435076051,6
2435128092,5
2435180963,4
2435234826,4
2435293253,5
2435346988,4
2435401113,3
2435463152,4
2435514757,4
2435584084,4
2435640968,0
2435694509,0
2435747046,2
2435812118,1
2435864580,0
2435916318,0
2435968911,0
2436023649,2
2436085753,3
2439447743,3
2439728705,5
2439844700,5
2440410585,5
2440615750,5
2440867759,3
2443141860,4
2443207640,5
2443267534,5
2443327072,6
2443383919,6
2443453607,6
2443516105,9
2443575064,9
2443632830,9
2443693305,9
2443758590,9
2443813282,9
2443870637,8
2443927236,5
2443983270,3
2444038211,2
2444093388,3
2444149142,1
2444202947,0
2444257014,0
2444312625,0
2444373495,0
2444454225,0
2444515443,0
2444576964,3
2444638289,8
2447197056,5
2447504946,0
2448554038,0
2448642222,0
2448698025,1
2448772637,1
2448825162,0
2448878691,0
2449044197,0
2449216145,0
2449426485,0
2449496792,0
2449726497,0
2450515632,0
2450604780,0
2450668421,0
2451781297,0
2451853921,0
2451914023,0
2451965099,0
2452005175,0
2452045561,0
2452084910,0
2452124133,0
2452164126,0
2452203578,0
2452254553,0
2452294225,0
2452333576,0
2452372851,0
2452413577,0
2453753097,0
2455701597,0
2455848054,0
2457468412,0
2457601229,0
2457660932,0
2457717060,0
2457771715,0
2457827761,0
2457881777,0
2457937204,0
2457994107,0
2458054293,0
2458115262,0
2458177108,0
2458238647,0
2458299702,0
2459474709,0
2459730975,0
2459870112,0
2460080116,0
2462394447,0
2462536117,0
2462601790,0
2462659684,0
2462717101,0
2462802768,0
2462880270,0
2462941815,0
2462992098,0
2463046374,0
2463102501,0
2463156333,0
2463540960,0
2463792810,0
2463984101,0
2464122404,0
2464226009,0
2464729746,0
2465500135,0
2465613676,0
2465670455,0
2465717485,0
2465851333,0
2465893351,0
2465946172,0
2465998751,0
2466055041,0
2466102490,0
2467730491,0
2467776962,0
2467815551,0
2467853826,0
2467891477,2
2467929188,0
2467969534,4
2468007327,4
2468062953,5
2468100530,6
2468137872,7
2468176834,7
2468226474,11
2468275234,12
2468323690,16
2471780466,19
2472296919,22
2472368719,25
2472444036,25
2472508019,28
2472572025,26
2472744609,26
2472812935,27
2472865295,29
2472916468,31
2472967363,29
2473016522,29
2477711014,24
2477844703,26
2477917030,24
2477990459,25
2478066725,23
2478142221,20
2478208200,18
2478272095,15
2478335620,10
2478399025,10
2478475905,11
2478528927,9
2479906573,7
2479970284,9
2480023135,7
2480077262,7
2480131107,5
2480184361,6
2480243719,7
2480297604,6
2480356024,4
2480413379,5
2480491924,3
2480562654,4
2483569856,1
2483679048,2
2483735904,1
2483789235,1
2483845583,1
2484000080,0
2484052816,0
2484104510,0
2484156212,0
2484208579,0
2484260438,0
2484312074,0
2484368858,0
2484429139,0
2484483864,1
2484536418,1
2484590464,0
2484643202,1
2484981281,1
2485043529,1
2485101439,1
2488185789,3
2488267754,3
2488323840,5
2488381966,5
2488452879,6
2488507543,7
2488560439,7
2488614046,6
2488922638,8
2489057258,8
2491464182,7
2491570183,7
2491627532,7
2491685164,9
2491740729,8
2491810196,9
2492205631,8
2492263162,8
2492319057,5
2492371998,7
2492433777,6
2492488855,6
2492541732,4
2492593613,7
2492654854,5
2492707323,6
2492759946,5
2492812244,3
2492868473,4
2492920916,4
2492972825,5
2493024176,4
2496365395,2
2496430820,3
2496483753,3
2496534037,1
2496584515,1
2496647265,1
2496710992,0
2496769058,1
2496831460,1
2496884668,3
2496940915,3
2497006048,6
2497057600,5
2497106846,7
2497156100,7
2497205993,7
2500519347,9
2500554297,7
2500592419,10
2500638034,9
2500679673,8
2500721915,9
2500777769,8
2500830081,7
2500883131,8
2500935971,8
2500992726,8
2501046925,7
2501099623,6
2501152457,7
2501206499,6
2504533806,6
2504597295,4
2504641653,6
2504683487,2
2504729245,5
2504776052,5
2504831520,4
2504878273,8
2504923110,7
2504969296,9
2505015172,7
2505060380,9
2505118494,11
2505177466,11
2505229672,14
2508630715,18
2508714937,17
2508768160,19
2508828369,18
2508892137,17
2508957192,18
2509028729,17
2509094171,16
2509164493,15
2509244330,15
2509349644,15
2509443917,15
2512799877,12
2512863429,12
2512897247,11
2512930030,10
2512986951,10
2513015438,9
2513051804,6
2513084921,7
2513126578,9
2513169004,9
2513208785,9
2513245385,7
2513297092,8
2513349276,8
2513402853,7
2516990642,6
2517022704,7
2517069813,6
2517097600,5
2517134062,5
2517160850,4
2517187468,4
2517213210,5
2517238938,2
2517264633,2
2517298007,2
2517352092,3
2517405812,2
2517464020,1
2517503171,1
2517552203,0
2520890400,1
2520937440,1
2520978899,1
2521020361,0
2521058842,0
2521107989,0
2521158199,0
2521204879,0
2521254589,0
2521296885,0
2521359375,0
2521403301,0
2521456203,0
2521502207,0
2521541018,0
2521580373,0
2525021541,0
2525090250,0
2525142274,0
2525187293,0
2525226147,0
2525266304,0
2525307844,0
2525347362,0
2525386619,0
2525439840,0
2525484544,0
2525525430,0
2525565696,1
2525605322,1
2525644182,0
2525692401,0
2529196919,1
2529248073,0
2529295156,0
2529341609,0
2529387470,0
2529453695,1
2529501849,0
2529548667,0
2529598969,0
2529669700,0
2529723078,1
2529764586,0
2529804119,0
2529841761,0
2529882297,0
2529925311,0
2533315620,1
2533368094,0
2533415143,0
2533458603,0
2533505368,1
2533551242,2
2533597914,1
2533643522,2
2533689473,1
2533735312,2
2533785050,4
2533830826,5
2533876653,5
2533922662,5
2533968193,6
2534013688,6
2537320501,9
2537380589,9
2537451841,11
2537501723,16
2537549830,17
2537596275,21
2537643269,24
2537691747,28
2537738575,26
2537784417,27
2537831983,26
2537879196,27
2537927430,27
2541401566,24
2541475391,25
2541548170,22
2541604937,20
2541660603,18
2541717310,19
2541804464,19
2541860626,19
2541917046,19
2541980199,20
2542057217,19
2542127586,20
2545719312,17
2545762039,18
2545820979,17
2545883688,14
2545944816,15
2545992832,13
2546055929,14
2546135108,13
2546201282,11
2546265289,11
2546332097,11
2546395862,11
2549673423,10
2549708497,8
2549761750,7
2549805976,9
2549857073,6
2549906989,9
2549956305,6
2549992773,7
2550036868,7
2550091305,5
2550145601,4
2550196812,3
2550249429,5
2550300214,5
2550352899,3
2553990652,3
2554275507,3
2554655917,2
2555043195,2
2555568250,2
2555980512,3
2556348499,1
2556895729,1
2557347224,1
2557836390,2
2558230710,2
2558716740,0
2559139176,0
2562080298,0
2562478649,0
2563319506,0
2563649104,0
2563920392,0
2564204620,0
2564539773,0
2564817103,0
2565100184,0
2565374167,0
2565688319,0
2565946624,0
2566212230,0
2566555924,0
2566878136,0
2567191916,0
2567561742,0
2567885823,0
2568200573,0
2568600637,0
2569081501,0
2571320218,0
2573006927,0
2574395773,0
2574861383,0
2575352938,0
2575785136,0
2576133103,0
2576507788,0
2576860598,0
2577207777,0
2577604131,0
2577970181,0
2578358996,0
2578754652,0
2579098675,0
2579461220,0
2579749905,0
2580007657,0
2580258468,0
2580566960,0
2580837415,0
2581094584,0
2581354109,0
2581659964,0
2581915817,0
2582177260,0
2582485550,0
2582765497,0
2584956202,0
2585355773,0
2585851544,0
2586229386,0
2586699071,3
2587067753,6
2587465528,8
2587918199,12
2588405328,10
2588982036,10
2589409129,10
2589902428,10
2590266704,9
2590727641,9
2591091841,9
2592192988,8
2592749962,9
2593185657,7
2593786439,10
2594229526,9
2594829042,12
2595392297,13
2595982230,17
2596587170,20
2597146669,23
2597760564,23
2598304876,25
2598898226,25
2599359666,25
2599885927,25
2600337153,25
2600843441,24
2601253856,26
2601769413,22
2602366508,24
2603005908,23
2603584829,20
2604073292,20
2604628178,19
2605089199,18
2605577870,17
2606148911,18
2606613524,17
2606961775,16
2607171087,17
2607412177,17
2607729962,14
2607988938,15
2608217742,14
2608495411,14
2608760951,14
2608970587,12
2609188914,13
2609444027,12
2609640301,12
2609823305,12
2610003886,10
2610187728,10
2610338198,9
2610536039,8
2610798735,9
2611002820,8
2611160674,5
2611314434,6
2611494849,6
2611650477,4
2611801645,6
2611957307,3
2612105711,3
2612254332,3
2612413074,3
2612587500,1
2612740488,0
2612897448,1
2613047235,0
2613194927,0
2613342655,0
2613535425,0
2614188365,0
2614384336,0
2614566018,0
2614716565,0
2614888440,0
2615056032,0
2615235294,0
2615395037,1
2615591172,1
2615732265,1
2615866477,0
2615953255,0
2616065039,0
2616157247,0
2616247373,0
2616330581,0
2616413803,0
2616518780,0
2616603047,0
2616686280,0
2616769554,0
2616857200,0
2616945816,0
2617034020,0
2617119314,0
2617206870,0
2617294141,0
2617378742,0
2617487384,0
2617579577,0
2617673210,0
2617768805,0
2617858212,0
2617955508,0
2618048222,0
2618141539,0
2618241136,2
2618333808,1
2618444538,3
2618542101,4
2618636862,4
2618765785,2
2618891240,4
2619037972,4
2619179654,4
2619320422,6
2619478667,7
2619624437,7
2619765105,9
2619908973,9
2620093015,10
2620277749,11
2620484198,13
2620671339,16
2620843430,15
2620998315,17
2621146417,18
2621845779,19
2622030628,19
2622211210,19
2622362744,20
2622575467,19
2622725527,19
2622890288,17
2623070721,18
2623209237,17
2623388854,16
2623586782,15
2623725591,12
2623854957,11
2623988403,11
2624130136,10
2624247259,9
2624354893,9
2624480848,9
2624581632,8
2624679701,8
2624782272,7
2624881667,7
2624960663,7
2625038142,7
2625113566,4
2625188570,4
2625264276,4
2625339831,3
2625414126,2
2625514997,2
2625590545,2
2625674652,0
2625777315,1
2625853317,1
2625932660,2
2626007837,3
2626083080,6
2626158527,8
2626252516,11
2626345004,13
2626451481,13
2626546260,13
2626637885,12
2626728718,12
2626826888,12
2626917519,12
2626992406,9
2627066425,9
2627140865,8
2627214675,8
2627288994,7
2627370802,5
2627461754,7
2627531472,6
2627598564,6
2627676494,5
2627742446,6
2627809484,5
2627875237,6
2627942519,5
2628010552,4
2628082428,4
2628151242,3
2628219261,3
2628286838,4
2628354262,4
2628432754,4
2628507145,3
2628580264,4
2628647621,3
2628718915,2
2628795215,4
2628864373,4
2628932152,6
2629001643,4
2629069890,5
2629137991,5
2629208201,6
2629278791,4
2629351433,5
2629444795,7
2629518370,5
2629589629,7
2629660716,3
2632664485,6
2632771569,5
2632884720,6
2632969413,5
2633057813,5
2633125244,5
2633194851,6
2633297770,9
2633393709,9
2633540643,12
2633664626,9
2633730712,9
2633836588,11
2633929185,10
2635592780,12
2635683652,11
2635762392,11
2635846436,9
2635930234,11
2636020958,11
2636094633,8
2636159804,8
2636224540,8
2636288598,7
2636352189,8
2636450699,8
2636517825,8
2636576617,7
2636646732,7
2639680300,9
2639768122,8
2639829503,8
2639913113,10
2639974140,9
2640040910,8
2640106521,7
2640172399,7
2640237720,7
2640321789,7
2640396788,9
2640483702,8
2640549322,8
2640603776,8
2640661768,9
2640741342,11
2643804187,9
2643908950,11
2644000527,10
2644078864,12
2644168234,12
2644250409,11
2644346898,11
2644445369,10
2644522897,13
2644597687,10
2644664288,11
