Zeit in ms, Spannung in Einheitslos
9274399726,353
9274502918,339
9274598476,294
9274696162,358
9274790896,359
9274882262,364
9274990554,331
9275086317,368
9278506367,375
9278574223,362
9278651929,305
9278742550,314
9278837320,313
9278934948,301
9279036417,354
9279117092,366
9279196658,349
9282482730,329
9282589347,346
9282666657,362
9282767108,348
9282867514,320
9282978396,344
9283052363,357
9283128810,338
9283202483,309
9283304106,347
9286636970,352
9286734829,328
9286835052,292
9286933271,360
9287025123,364
9287075169,331
9287161337,292
9287228794,359
9287321665,354
9290701453,324
9290801596,328
9290916406,381
9291051668,384
9291204191,355
9291310411,305
9291405343,348
9291512928,352
9291609298,327
9291702373,299
9294762302,347
9294853555,346
9294931835,302
9295037871,326
9295111503,348
9295184053,329
9295269478,278
9295358454,345
9295440791,373
9295544448,352
9298868439,298
9298989933,357
9299099107,372
9299193589,353
9299294450,308
9299392942,346
9299492199,368
9299591959,359
9299673697,312
9303038543,341
9303173640,365
9303278891,354
9303384169,312
9303479503,330
9303578639,352
9303670988,343
9303762494,292
9303852141,333
9303933188,348
9307120869,328
9307197085,270
9307253133,335
9307328977,351
9307408958,326
9307488732,338
9307568651,350
9307647772,352
9307727008,320
9307809785,339
9311171018,348
9311229949,347
9311295258,316
9311374734,348
9311453953,352
9311533295,344
9311612494,309
9311691779,361
9311770565,368
9315243431,377
9315360698,354
9315451819,354
9315553832,369
9315657850,383
9315770216,342
9315873221,267
9315987221,314
9316059113,338
9316138555,324
9319416269,348
9319516485,356
9319608939,353
9319709548,320
9319768151,344
9319851084,353
9319953688,352
9320026443,318
9320120937,351
9323559108,356
9323628158,350
9323686923,313
9323741314,349
9323820621,352
9323900042,343
9323991129,302
9324072367,347
9324157272,344
9324228358,330
9327607829,326
9327718840,360
9327822406,355
9327924113,343
9328057132,321
9328157486,370
9328259452,369
9328360132,366
9328460448,310
9328562373,335
9332870760,341
9332996549,335
9333099154,298
9333199503,349
9333309974,343
9333411254,329
9333511393,330
9333612180,349
9333713471,339
9335961603,318
9337006899,364
9338169316,377
9338329654,364
9338433004,346
9338524026,283
9338620430,365
9338715369,363
9338821610,354
9338921858,320
9339751321,361
9339849332,363
9339960540,360
9340078807,330
9340180756,345
9340288033,351
9340387722,347
9340487173,313
9340588521,338
9340708424,342
9344792600,333
9345099080,287
9345250679,342
9345357786,337
9345464932,318
9345577095,346
9345684423,364
9345786876,356
9345888848,334
9347911809,344
9348027633,365
9348174737,354
9348297995,333
9348380440,345
9348476696,365
9348561971,353
9348631810,336
9348700193,336
9348767802,356
9352083644,361
9352181508,356
9352254402,326
9352326915,370
9352396898,373
9352469930,375
9352544955,320
9352620780,312
9352693511,322
9352790911,333
9356248165,313
9356350547,359
9356425132,361
9356532258,358
9356630651,322
9356728746,350
9356826783,353
9357009071,348
9357091369,315
9362110472,345
9362220210,348
9362309327,342
9362477027,302
9362567728,345
9362654650,343
9362753951,324
9362839976,327
9363098047,357
9363190774,349
9364756879,334
9365109291,344
9366468949,365
9366644312,363
9366761614,365
9366875535,344
9367001832,367
9367118123,376
9367234355,347
9370683446,314
9370829174,321
9370917317,331
9371036355,344
9371120579,317
9371214909,354
9371298654,357
9371381462,352
9371465609,313
9371549908,350
9372570540,353
9372665233,355
9372764758,326
9372850217,357
9372951277,362
9373038241,366
9373131344,334
9373220315,345
9373310065,356
9373407742,361
9377389528,337
9377537560,339
9377637444,353
9377732700,361
9377839829,334
9377965957,331
9378060277,348
9378283607,369
9380035643,356
9380773970,300
9380876730,356
9380990059,358
9381115900,341
9382096718,292
9382292735,342
9384034792,353
9384208080,331
9384301245,323
9384402024,341
9387143481,346
9387248461,315
9387354900,333
9387468499,341
9387582619,356
9387712755,340
9387827971,369
9387950884,379
9388065170,387
9388179732,369
9391139325,325
9391240586,359
9391329761,382
9391428403,378
9391522660,340
9391622078,298
9391707175,349
9391801856,343
9391885228,302
9393029579,321
9393112435,363
9393192950,362
9393264368,317
9393331781,343
9393398515,372
9393465487,359
9393545309,317
9393613178,339
9393680341,374
9398093845,368
9398189413,331
9398592418,338
9399001651,371
9399856644,367
9399999745,338
9400085801,297
9400995498,361
9401114652,362
9401195258,328
9401267976,292
9401348093,354
9401425659,353
9401526059,324
9401598585,317
9401680311,382
9401751112,385
9401822386,362
9401894296,341
9407396461,341
9407501815,354
9407590489,339
9407677580,312
9407742814,359
9407817477,367
9407880213,348
9407952856,325
9408023081,350
9408082589,363
9409472871,345
9409578157,319
9409643129,350
9409727313,362
9409805304,344
9409881044,320
9409979022,347
9410025235,358
9410069935,339
9414589227,317
9414815890,368
9414901847,382
9414991665,367
9415066751,356
9415141441,320
9415298106,362
9415381583,365
9416155352,361
9416259867,332
9417692548,345
9422984172,352
9423124496,348
9423223043,315
9423307090,333
9423395788,342
9423483354,331
9423566817,292
9423644975,344
9423720428,344
9423796899,333
9423872020,334
9423952716,355
9424028404,343
9424100558,326
9424181564,370
9424260256,396
9424335341,398
9424409474,402
9425832638,381
9425915471,315
9428609068,329
9429169778,346
9429239787,328
9429304055,271
9429368580,332
9429431320,347
9429494470,336
9429559816,343
9430382985,363
9430453600,395
9430522966,380
9430584166,334
9430645763,345
9430707056,352
9430772879,333
9430834736,285
9434050821,321
9434136927,353
9434203291,351
9434270681,294
9434336577,360
9434417652,375
9434494224,355
9434560560,309
9434637474,350
9434702609,367
9434765865,354
9438385474,306
9438497465,340
9438733915,363
9438821307,348
9438897842,302
9438986855,336
9439061229,367
9439135950,354
9439210376,308
9439288831,344
9442242332,366
9442342808,356
9442420055,316
9442542448,338
9442622879,367
9442705469,361
9443497000,319
9446414625,336
9446547414,365
9446625788,356
9446701250,318
9446777396,334
9446854249,370
9446927184,366
9447030872,328
9447106856,337
9447184058,365
9447286648,360
9447369757,325
9450992125,328
9451138472,367
9451204508,365
9451286272,331
9451348671,290
9451413021,363
9451477059,363
9451540170,335
9451603288,311
9451682951,382
9456117707,394
9456204135,356
9456281131,335
9456353641,330
9456425939,350
9456498681,332
9456569986,299
9456643801,340
9456718602,351
9458564707,321
9461301395,321
9461436066,355
9461521234,351
9461601173,317
9461679124,334
9461759809,404
9461835696,416
9461910772,392
9461997069,382
9462696262,346
9462775191,348
9462851601,337
9462929638,325
9463073614,282
9463215887,336
9463294489,325
9463368106,316
9466676645,352
9466815638,375
9466896047,369
9466980924,355
9467054213,327
9467130102,375
9467201643,350
9467275352,340
9467350561,298
9467426571,338
9467503859,335
9470871091,318
9470987932,334
9471067033,355
9471137681,336
9471208918,305
9471282962,343
9471357187,353
9471432507,344
9471511027,317
9471589269,386
9475029538,395
9475164556,384
9475262024,378
9475346385,340
9475895225,337
9476031663,340
9477989005,331
9478139171,292
9478226086,340
9478327696,341
9479039480,335
9479115126,333
9479188057,355
9479271071,351
9479344499,346
9479416490,318
9479488199,371
9479558402,371
9479634331,364
9483160474,326
9483246726,339
9483309256,345
9483389938,338
9483454080,299
9483516722,341
9483582500,339
9483645185,317
9483708978,327
9483782768,342
9487280951,346
9487362834,320
9487443642,369
9487546089,392
9487671673,383
9487750772,377
9487822715,346
9487894778,332
9487988039,325
9491443576,326
9491554496,299
9491704567,351
9491804545,355
9491905690,344
9492031277,308
9492104036,353
9492174622,355
9492245471,341
9492317500,300
9495573618,350
9495653482,346
9495788439,330
9495929236,329
9496019088,350
9496096226,338
9496161290,323
9496236439,362
9496358717,374
9496432459,364
9499628205,349
9499951040,312
9500172561,362
9500294212,362
9500515341,352
9500707913,318
9500969736,350
9501387251,354
9502774482,347
9503617271,311
9503697425,335
9503769271,338
9503840258,343
9503910011,306
9504001464,358
9504072898,354
9504145266,342
9504346464,306
9504598477,354
9511310996,352
9511444776,342
9511523511,304
9511599700,357
9511678557,353
9511792689,340
9511869949,296
9511958736,352
9512046877,346
9512140832,329
9512235927,335
9512322013,354
9512420656,343
9512503877,322
9512586397,336
9512685307,365
9512768034,358
9512849108,345
9512969026,319
9517233449,375
9519931614,373
9520087208,361
9520166514,312
9520240667,337
9520313737,342
9520387385,337
9520460437,305
9520533025,352
9520606755,347
9520679249,331
9520752137,330
9520827772,351
9520905325,341
9520996992,322
9521069459,354
9521142053,370
9521217168,361
9521291161,347
9524170759,306
9524272098,360
9524361590,360
9524466205,365
9524549623,338
9524622835,363
9524695698,370
9524781834,376
9525979163,349
9526109593,279
9528636690,325
9528720625,331
9528808722,312
9528908081,347
9529003219,351
9529074069,347
9529150246,315
9529224842,344
9529289156,351
9529372873,352
9532312106,328
9532413375,357
9532483419,365
9532555695,364
9532627328,337
9532693085,344
9532763249,360
9532834034,362
9532904874,339
9536424242,335
9536532680,350
9536602290,348
9536696814,316
9536788402,326
9536874896,339
9536970834,348
9537070396,321
9537161168,352
9537243599,372
9540516834,376
9540574210,350
9540642897,299
9540700630,352
9540778896,368
9540838448,351
9540899468,301
9540987236,349
9541074504,365
9541136506,349
9544634913,298
9544705682,332
9544771475,344
9544836312,323
9544914719,328
9545002409,343
9545082072,342
9545162964,305
9545244532,339
9548672348,348
9548748814,362
9548809008,358
9548872588,381
9548936499,389
9549023568,401
9549082844,358
9549143300,299
9549201975,323
9549259833,340
9552816383,325
9552894474,277
9552975806,345
9553023349,359
9553099622,338
9553168738,285
9553237258,347
9553305877,374
9553373742,359
9556925823,306
9557012297,354
9557062758,373
9557132666,350
9557202333,305
9557271627,334
9557340942,352
9557409908,336
9557478807,278
9557547467,338
9561015349,346
9561114147,318
9561168253,350
9561216514,378
9561262237,403
9561307653,395
9561353162,356
9561421171,308
9561489023,341
9561556421,324
9565069954,277
9565153338,313
9565223228,367
9565289510,363
9565351202,311
9565410133,360
9565474657,380
9565537621,366
9565597742,320
9569234885,334
9569338385,358
9569406624,348
9569488035,298
9569564054,336
9569678610,353
9569756536,330
9569836875,275
9569915344,339
9570000169,344
9573418143,316
9573462276,338
9573551478,344
9573623151,337
9573697146,303
9573778520,360
9573861704,363
9573949469,380
9574031656,362
9574114192,305
9577378463,373
9577461984,381
9577541419,344
9577654521,294
9577741707,329
9577783166,350
9577822603,340
9577865859,281
9577926805,345
9581427009,354
9581526770,324
9581605114,329
9581681183,344
9581757262,376
9581816192,363
9581875042,304
9581936011,372
9582014213,388
9582072524,364
9585609064,310
9585699529,325
9585766023,342
9585845503,324
9585925604,319
9586009960,343
9586085351,347
9586155113,323
9586202898,338
9586277439,356
9589715143,378
9589787298,362
9589856259,310
9589924776,368
9590054764,371
9590197865,340
9590282019,289
9590356765,333
9590430485,353
9593823858,338
9594326504,326
9594430855,346
9594522285,351
9594600806,324
9594685317,333
9594753922,344
9594832209,353
9594911365,323
9594999557,346
9597917443,352
9598009945,352
9598081619,321
9598124510,351
9598163319,366
9598201036,388
9598239106,369
9598276588,320
9598315897,367
9601925136,381
9602035537,341
9602087782,287
9602135595,315
9602204221,354
9602284173,358
9602366846,307
9602442343,353
9602530359,367
9602614854,352
9606021882,310
9606099858,340
9606179225,360
9606259522,349
9606340529,296
9606416914,339
9606497547,356
9606578101,335
9606662516,280
9606745787,340
9610247061,345
9610376456,316
9610447898,332
9610575822,342
9610664659,340
9610737635,312
9610813633,355
9610881391,364
9610958861,387
9614171667,372
9614252364,328
9614422769,371
9614481294,381
9614534837,341
9614614846,293
9614696417,314
9614776934,354
9614847830,354
9614918082,300
9618358345,347
9618431414,367
9618515352,349
9618608007,301
9618703774,345
9618787440,368
9618877327,356
9618980709,308
9619072207,349
9619182395,369
9622559817,356
9622612671,313
9622655564,342
9622694593,362
9622733155,350
9622771477,303
9622849607,340
9622930547,357
9622994314,340
9626493595,288
9626571828,345
9626645827,382
9626727465,368
9626809801,324
9627108451,350
9627191357,367
9627262288,350
9627327673,311
9627415917,328
9630658082,360
9630732431,351
9630800967,303
9630878118,340
9630965631,359
9631087058,340
9631192611,289
9631283215,342
9631364386,383
9634793478,370
9634901373,326
9634986756,354
9635048812,380
9635119619,375
9635186405,344
9635267676,304
9635332657,360
9635396160,365
9635468558,340
9638873736,306
9638965104,352
9639014246,358
9639060529,333
9639106725,296
9639152683,348
9639198789,355
9639266877,322
9639335328,315
9639402970,353
9642927465,348
9643004158,311
9643068726,325
9643132278,380
9643194298,371
9643262535,332
9643323981,340
9643393912,373
9643476734,371
9647161527,345
9647291210,305
9647371722,364
9647443782,368
9647521778,340
9647596421,309
9647709709,356
9647772250,362
9647855016,336
9647948590,310
9651143603,374
9651215088,379
9651321738,364
9651389703,351
9651449823,335
9651646462,348
9651779233,342
9651845081,327
9651904498,344
9651981706,361
9655301071,350
9655381857,335
9655450094,340
9655525300,359
9655601277,350
9655682394,331
9655759872,339
9655838623,357
9655918455,342
9659242397,320
9659320078,342
9659399692,353
9659493478,336
9659572823,314
9659654166,379
9659714795,392
9659752764,381
9659790788,377
9659829240,347
9663445503,357
9663496163,356
9663543297,364
9663589469,343
9663635544,286
9663681995,332
9663750432,324
9663822780,290
9663890598,320
9663974666,354
9667504039,374
9667579262,354
9667640371,364
9667702063,381
9667751511,360
9667821297,321
9667890749,303
9667974082,321
9668044381,342
9671683558,329
9671765916,356
9671831885,364
9671901512,366
9671990282,336
9672052991,342
9672132539,358
9672214031,363
9672289909,339
9672371440,334
9675738401,350
9675782178,356
9675853287,330
9675932582,329
9676014092,356
9676092193,385
9676164313,373
9676236379,328
9676318171,339
9679787463,354
9679873632,335
9680007123,291
9680149710,330
9680192164,344
9680276009,321
9680324233,324
9680371002,343
9680420469,349
9680488988,312
9683897289,338
9683984517,364
9684060507,381
9684120762,365
9684185894,317
9684245514,377
9684315972,395
9684384748,379
9684457349,327
9684526191,310
9687973254,344
9688028093,336
9688077117,289
9688151987,322
9688246544,348
9688330825,344
9688413412,314
9688495068,359
9688575961,395
9692038545,394
9692104366,362
9692149802,307
9692189631,328
9692245089,328
9692312403,288
9692395887,315
9692474955,373
9692555816,374
9692637486,334
9696232758,354
9696308974,385
9696385048,377
9696482186,330
9696564071,277
9696643896,345
9696721119,340
9696800046,301
9696877479,330
9696961014,356
9700264496,345
9700352119,303
9700420688,339
